Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
,144.000,-44.000,-29.004,57.743,,116.67013363639647,64.61800109102725,0.000,0.000,,0.000,0,0,180
,148.000,-44.000,-30.758,59.192,,117.4577884064429,66.70642718659124,0.000,0.000,,0.000,0,0,180
,152.000,-44.000,-32.362,60.724,,118.05475582652622,68.8091797654935,0.000,0.000,,0.000,0,0,180
,156.000,-44.000,-33.808,62.329,,118.47593719473086,70.9075814352739,0.000,0.000,,0.000,0,0,180
,160.000,-44.000,-35.090,64.000,,118.73513263956963,72.98841072389507,0.000,0.000,,0.000,0,0,180
,164.000,-44.000,-36.200,65.729,,118.84361007289058,75.03826651116083,0.000,0.000,,0.000,0,0,180
,168.000,-44.000,-37.135,67.508,,118.81444264726974,77.04763649197812,0.000,0.000,,0.000,0,0,180
,172.000,-44.000,-49.861,36.452,,143.83049352680683,61.76461466729959,0.000,0.000,,0.000,0,0,180
,176.000,-44.000,-46.319,36.511,,141.75301753507017,58.97883418651136,0.000,0.000,,0.000,0,0,180
,180.000,-44.000,-42.593,38.668,,137.76530306775155,57.52719246582437,0.000,0.000,,0.000,0,0,180
,180.000,-40.000,-42.593,35.853,,139.91073461098586,55.674062704279095,0.000,0.000,,0.000,0,0,180
,-176,-40.000,-38.659,37.677,,135.73702253339488,53.9821693710062,0.000,0.000,,0.000,0,0,180
,-172,-40.000,-34.536,39.320,,131.29386083112544,52.333523634473536,0.000,0.000,,0.000,0,0,180
,-168,-40.000,-30.246,40.774,,126.56788513774393,50.76750527650536,0.000,0.000,,0.000,0,0,180
,-164,-40.000,-25.807,42.033,,121.54867570301718,49.32316228710402,0.000,0.000,,0.000,0,0,180
,-160,-40.000,-21.244,43.089,,116.24449855089586,48.041330716373785,0.000,0.000,,0.000,0,0,180
,-156,-40.000,-16.576,43.938,,110.66942797457114,46.960745522191196,0.000,0.000,,0.000,0,0,180
,-152,-40.000,-11.828,44.575,,104.86099162312455,46.11759110144414,0.000,0.000,,0.000,0,0,180
,-148,-40.000,-7.023,44.998,,98.87079296429857,45.54275500010951,0.000,0.000,,0.000,0,0,180
,-144,-40.000,-2.183,45.205,,92.76472945199603,45.25767906112729,0.000,0.000,,0.000,0,0,180
,-140,-40.000,2.668,45.194,,86.62150000390895,45.27268337529818,0.000,0.000,,0.000,0,0,180
,-136,-40.000,7.505,44.966,,80.52445414754567,45.58800479292771,0.000,0.000,,0.000,0,0,180
,-132,-40.000,12.306,44.521,,74.54872809648103,46.19044356790699,0.000,0.000,,0.000,0,0,180
,-128,-40.000,17.047,43.862,,68.76134646585976,47.05821132384868,0.000,0.000,,0.000,0,0,180
,-124,-40.000,21.705,42.992,,63.212553633448756,48.16034768354564,0.000,0.000,,0.000,0,0,180
,-120,-40.000,26.258,41.916,,57.9351867070524,49.46143568478375,0.000,0.000,,0.000,0,0,180
,-116,-40.000,30.682,40.638,,52.94691707536462,50.91986025118294,0.000,0.000,,0.000,0,0,180
,-112,-40.000,34.957,39.164,,48.248539558505755,52.49581645236123,0.000,0.000,,0.000,0,0,180
,-108,-40.000,21.439,130.232,,80.65172238510331,131.98486483305575,0.000,0.000,,0.000,0,0,180
,-104,-40.000,28.122,129.119,,77.71291841208931,132.14599140723112,0.000,0.000,,0.000,0,0,180
,-100,-40.000,34.669,127.710,,74.8121331763404,132.33209611050523,0.000,0.000,,0.000,0,0,180
,-96,-40.000,41.047,126.010,,71.95729179976556,132.5268890037037,0.000,0.000,,0.000,0,0,180
,-92,-40.000,47.225,124.029,,69.15528205976192,132.71546053870287,0.000,0.000,,0.000,0,0,180
,-88,-40.000,57.141,164.713,,70.86770010935521,174.34295583705125,0.000,0.000,,0.000,0,0,180
,-84,-40.000,65.086,161.969,,68.107650422939,174.5569945805667,0.000,0.000,,0.000,0,0,180
,-80,-40.000,72.714,158.876,,65.40748728908281,174.7252390812501,0.000,0.000,,0.000,0,0,180
,-76,-40.000,79.987,155.448,,62.77155565959266,174.81990983008774,0.000,0.000,,0.000,0,0,180
,-72,-40.000,75.530,94.529,,51.37465358922158,120.9979865163053,0.000,0.000,,0.000,0,0,180
,-68,-40.000,78.423,87.440,,48.11177284120086,117.45603657964966,0.000,0.000,,0.000,0,0,180
,-64,-40.000,82.475,83.829,,45.46647567927665,117.59858360541593,0.000,0.000,,0.000,0,0,180
,-60,-40.000,86.124,80.044,,42.904512272675326,117.57714621473,0.000,0.000,,0.000,0,0,180
,-56,-40.000,89.355,76.105,,40.42153691756739,117.37242883232844,0.000,0.000,,0.000,0,0,180
,-52,-40.000,92.149,72.031,,38.01401680795226,116.96111816325971,0.000,0.000,,0.000,0,0,180
,-48,-40.000,94.495,67.842,,35.67618252195015,116.32644578512661,0.000,0.000,,0.000,0,0,180
,-44,-40.000,96.380,63.557,,33.40252703730892,115.44954157119896,0.000,0.000,,0.000,0,0,180
,-40,-40.000,97.796,59.199,,31.187840674795293,114.31788668882925,0.000,0.000,,0.000,0,0,180
,-36,-40.000,98.736,54.787,,29.025181439786234,112.91772697411156,0.000,0.000,,0.000,0,0,180
,-32,-40.000,99.194,50.344,,26.90919212074973,111.2383385888157,0.000,0.000,,0.000,0,0,180
,-28,-40.000,99.169,45.892,,24.83307540647393,109.27289794363467,0.000,0.000,,0.000,0,0,180
,-24,-40.000,98.661,41.451,,22.789010492715594,107.014850941353,0.000,0.000,,0.000,0,0,180
,-20,-40.000,97.672,37.044,,20.770203333941378,104.46088990622279,0.000,0.000,,0.000,0,0,180
,-16,-40.000,101.323,61.749,,31.359269360385674,118.65618117064108,0.000,0.000,,0.000,0,0,180
,-12,-40.000,100.238,57.225,,29.721669071592636,115.42251629989705,0.000,0.000,,0.000,0,0,180
,-8,-40.000,98.664,52.760,,28.135384424636946,111.88477329824644,0.000,0.000,,0.000,0,0,180
,-4,-40.000,96.610,48.377,,26.599201399443576,108.04548222392272,0.000,0.000,,0.000,0,0,180
0.000,,0.000,44.096,-40.000,,-42.211541608910494,59.53534425868385,0.000,94.085,,0.000,230.28733240231648,0,0.0064726459509035555
0.000,,4.000,39.940,-40.000,,-45.04300407962522,56.526132009894326,0.000,91.102,,0.000,222.98598667710937,0,0.006903459918162415
0.000,,8.000,35.927,-40.000,,-48.07061056301544,53.765689142798124,0.000,87.675,,0.000,214.59788349230055,0,0.0074536857852814204
0.000,,12.000,32.077,-40.000,,-51.273002201333085,51.27313067289728,0.000,83.821,,0.000,205.16463293080264,0,0.008154868344232031
0.000,,16.000,28.410,-40.000,,-54.61572601360275,49.0624917834388,0.000,79.559,,0.000,194.7327403794005,0,0.00905198857980998
0.000,,20.000,24.943,-40.000,,-58.05336647722375,47.139720501929155,0.000,74.908,,0.000,183.3487112248788,0,0.010210951753814871
0.000,,24.000,21.692,-40.000,,-61.529023112066376,45.50321817190516,0.000,69.893,,0.000,171.07373676563856,0,0.011728845415004586
0.000,,28.000,18.675,-40.000,,-64.97330533490175,44.14471231076266,0.000,64.538,,0.000,157.96656064814476,0,0.013755982626459974
0.000,,32.000,15.905,-40.000,,-68.31599466868121,43.04612671309696,0.000,58.868,,0.000,144.08837417079843,0,0.01653347176090181
0.000,,36.000,13.396,-40.000,,-71.48430213350225,42.183560968699645,0.000,52.911,,0.000,129.50771158780856,0,0.020465891843938166
0.000,,40.000,14.991,-40.000,,-69.45525779754774,42.716859446827314,0.000,46.911,,0.000,114.82179997156898,0,0.026035937524701104
0.000,,44.000,12.943,-40.000,,-72.06971575305609,42.0418987320982,0.000,40.588,,0.000,99.34529677998853,0,0.03477981564693425
0.000,,48.000,5.855,-40.000,,-81.67246846162388,40.426241786740455,0.000,19.690,,0.000,48.19426662062616,0,0.14778495953599396
0.000,,52.000,5.123,-40.000,,-82.70157581806869,40.32672970871801,0.000,12.881,,0.000,31.52820458813029,0,0.3453172021578813
0.000,,56.000,4.699,-40.000,,-83.29988704716963,40.27506177524747,0.000,6.008,,0.000,14.705492831727877,0,1.5869078696356878
0.000,,60.000,4.585,-40.000,,-83.46100997596034,40.26192028455672,0.000,-0.894,,0.000,2.188200830819694,0,51.36689314363754
0.000,,64.000,4.780,-40.000,,-83.18546947184197,40.28459258823403,0.000,-7.791,,0.000,19.069656233687066,0,0.9438368678067182
0.000,,68.000,5.283,-40.000,,-82.47620612431189,40.34736780757823,0.000,-14.651,,0.000,35.86054851492096,0,0.26692235864848235
0.000,,72.000,6.093,-40.000,,-81.3389976781821,40.461397022347114,0.000,-21.439,,0.000,52.47520985675998,0,0.12465591722327
0.000,,76.000,7.206,-40.000,,-79.7877018477115,40.64389789377982,0.000,-28.122,,0.000,68.83286774531481,0,0.07244859926235883
0.000,,80.000,56.714,-40.000,,-35.19505772496438,69.40084866916254,0.000,10.793,,0.000,26.417507345678924,0,0.49184426336209
0.000,,84.000,56.288,-40.000,,-35.39878294590904,69.0531602752546,0.000,8.149,,0.000,19.945915626789358,0,0.8627424589899703
0.000,,88.000,55.983,-40.000,,-35.54590603586992,68.80476937683898,0.000,5.464,,0.000,13.37397017852216,0,1.9183989018504897
0.000,,92.000,55.798,-40.000,,-35.6356629810793,68.65432837046765,0.000,2.754,,0.000,6.7408334318539564,0,7.510986096536444
0.000,,96.000,55.736,-40.000,,-35.66583173000107,68.60394810796241,0.000,0.029,,0.000,0.07098190614515787,0,89.95181426078979
,100.000,-40.000,-2.695,55.796,,92.76529165805857,55.86104761817487,0.000,0.000,,0.000,0,0,180
,104.000,-40.000,-5.406,55.978,,95.51615646841577,56.238432766214245,0.000,0.000,,0.000,0,0,180
,108.000,-40.000,-8.091,56.281,,98.18083456735927,56.85960993534866,0.000,0.000,,0.000,0,0,180
,112.000,-40.000,-10.737,56.703,,100.72229806712726,57.7106002221429,0.000,0.000,,0.000,0,0,180
,116.000,-40.000,-13.330,57.243,,103.10867495391871,58.7745688967601,0.000,0.000,,0.000,0,0,180
,120.000,-40.000,-15.858,57.899,,105.31714711954292,60.0314114859879,0.000,0.000,,0.000,0,0,180
,124.000,-40.000,-18.309,58.665,,107.33283456748805,61.455688963675286,0.000,0.000,,0.000,0,0,180
,128.000,-40.000,-20.671,59.541,,109.14559693033921,63.0271443268692,0.000,0.000,,0.000,0,0,180
,132.000,-40.000,-22.932,60.519,,110.75281644857964,64.71804991654183,0.000,0.000,,0.000,0,0,180
,136.000,-40.000,-25.082,61.597,,112.15591508928242,66.50787271443885,0.000,0.000,,0.000,0,0,180
,140.000,-40.000,-27.109,62.769,,113.35879953124915,68.37283994394265,0.000,0.000,,0.000,0,0,180
,144.000,-40.000,-29.004,64.028,,114.37001851611113,70.29094394016914,0.000,0.000,,0.000,0,0,180
,148.000,-40.000,-30.758,65.370,,115.19800000368393,72.244663913676,0.000,0.000,,0.000,0,0,180
,152.000,-40.000,-32.362,66.786,,115.85309451589335,74.21367016931585,0.000,0.000,,0.000,0,0,180
,156.000,-40.000,-33.808,68.272,,116.34441481487556,76.18429528452698,0.000,0.000,,0.000,0,0,180
,160.000,-40.000,-35.090,69.818,,116.68375727981805,78.14001039160412,0.000,0.000,,0.000,0,0,180
,164.000,-40.000,-36.200,71.418,,116.87931138878632,80.06853766617698,0.000,0.000,,0.000,0,0,180
,168.000,-40.000,-37.135,73.065,,116.94177569831245,81.96037121682649,0.000,0.000,,0.000,0,0,180
,172.000,-40.000,-37.888,74.749,,116.87906703954123,83.80282539986345,0.000,0.000,,0.000,0,0,180
,176.000,-40.000,-47.859,62.363,,127.50357759904298,78.61060774475669,0.000,0.000,,0.000,0,0,180
,180.000,-40.000,-42.593,35.853,,139.91073461098586,55.674062704279095,0.000,0.000,,0.000,0,0,180
,180.000,-36.000,-41.584,45.930,,132.15699132433866,61.9580015494367,0.000,0.000,,0.000,0,0,180
,-176,-36.000,-38.659,34.532,,138.22730327798337,51.83606181993381,0.000,0.000,,0.000,0,0,180
,-172,-36.000,-34.536,36.035,,133.78316220230113,49.912488627597,0.000,0.000,,0.000,0,0,180
,-168,-36.000,-30.246,37.364,,128.99002354518777,48.071706980301826,0.000,0.000,,0.000,0,0,180
,-164,-36.000,-25.807,38.515,,123.82408728520434,46.361691880258206,0.000,0.000,,0.000,0,0,180
,-160,-36.000,-21.244,39.481,,118.28387761656575,44.833658081847396,0.000,0.000,,0.000,0,0,180
,-156,-36.000,-16.576,40.257,,112.37963396505867,43.53607498385678,0.000,0.000,,0.000,0,0,180
,-152,-36.000,-11.828,40.840,,106.15196900673338,42.518315865048095,0.000,0.000,,0.000,0,0,180
,-148,-36.000,-7.023,41.227,,99.66750817417987,41.82090455741004,0.000,0.000,,0.000,0,0,180
,-144,-36.000,-2.183,41.416,,93.01721672750516,41.473492076264804,0.000,0.000,,0.000,0,0,180
,-140,-36.000,2.668,41.406,,86.31323707146568,41.49186739591266,0.000,0.000,,0.000,0,0,180
,-136,-36.000,7.505,41.197,,79.67545025632305,41.8750263761111,0.000,0.000,,0.000,0,0,180
,-132,-36.000,12.306,40.790,,73.21187884071341,42.60588851320906,0.000,0.000,,0.000,0,0,180
,-128,-36.000,17.047,40.188,,67.01424892789198,43.65404394784062,0.000,0.000,,0.000,0,0,180
,-124,-36.000,21.705,39.392,,61.14522682464201,44.97595678804399,0.000,0.000,,0.000,0,0,180
,-120,-36.000,26.258,38.408,,55.64115912571138,46.5258748225114,0.000,0.000,,0.000,0,0,180
,-116,-36.000,30.682,37.239,,50.51416803988502,48.25068129052687,0.000,0.000,,0.000,0,0,180
,-112,-36.000,34.957,35.892,,45.75609315741556,50.10217074139603,0.000,0.000,,0.000,0,0,180
,-108,-36.000,21.439,128.745,,80.54568857341724,130.5178368882966,0.000,0.000,,0.000,0,0,180
,-104,-36.000,28.122,127.727,,77.5831429792768,130.7862126257963,0.000,0.000,,0.000,0,0,180
,-100,-36.000,31.799,168.894,,79.33729662618376,171.8614547738963,0.000,0.000,,0.000,0,0,180
,-96,-36.000,40.457,167.411,,76.41422167164272,172.23011284325398,0.000,0.000,,0.000,0,0,180
,-92,-36.000,48.918,165.577,,73.54077359675922,172.6520015899034,0.000,0.000,,0.000,0,0,180
,-88,-36.000,57.141,163.400,,70.72526186739576,173.10301522792722,0.000,0.000,,0.000,0,0,180
,-84,-36.000,65.086,160.891,,67.97495697615287,173.55719886250756,0.000,0.000,,0.000,0,0,180
,-80,-36.000,72.714,158.062,,65.29593027481202,173.98540639950238,0.000,0.000,,0.000,0,0,180
,-76,-36.000,79.987,154.928,,62.6933724470613,174.35769370176928,0.000,0.000,,0.000,0,0,180
,-72,-36.000,81.929,118.692,,55.38401779428231,144.22257765343122,0.000,0.000,,0.000,0,0,180
,-68,-36.000,78.643,89.229,,48.60829121871767,118.9392109020402,0.000,0.000,,0.000,0,0,180
,-64,-36.000,82.475,83.505,,45.355548231009884,117.36784333879531,0.000,0.000,,0.000,0,0,180
,-60,-36.000,86.124,80.044,,42.904512272675326,117.57714621473,0.000,0.000,,0.000,0,0,180
,-56,-36.000,89.355,76.442,,40.54654288438061,117.59122156436679,0.000,0.000,,0.000,0,0,180
,-52,-36.000,92.149,72.717,,38.27782324669159,117.38483841621115,0.000,0.000,,0.000,0,0,180
,-48,-36.000,94.495,68.886,,36.0917104464543,116.93838557548159,0.000,0.000,,0.000,0,0,180
,-44,-36.000,96.380,64.968,,33.98319115880808,116.23229079735114,0.000,0.000,,0.000,0,0,180
,-40,-36.000,97.796,60.982,,31.946152327635843,115.25129908161557,0.000,0.000,,0.000,0,0,180
,-36,-36.000,98.736,56.948,,29.975074736150823,113.98189505355666,0.000,0.000,,0.000,0,0,180
,-32,-36.000,99.194,52.886,,28.0646316193438,112.41164811530876,0.000,0.000,,0.000,0,0,180
,-28,-36.000,99.169,48.814,,26.207814933343652,110.53188298857484,0.000,0.000,,0.000,0,0,180
,-24,-36.000,98.661,44.753,,24.399222416474668,108.33662321671282,0.000,0.000,,0.000,0,0,180
,-20,-36.000,97.672,40.723,,22.63302606048577,105.82146433025768,0.000,0.000,,0.000,0,0,180
,-16,-36.000,101.323,66.307,,33.201222106197974,121.09074522026859,0.000,0.000,,0.000,0,0,180
,-12,-36.000,100.238,62.170,,31.80817702506389,117.95238676686455,0.000,0.000,,0.000,0,0,180
,-8,-36.000,98.664,58.088,,30.48726393457039,114.49367074209823,0.000,0.000,,0.000,0,0,180
,-4,-36.000,96.610,54.079,,29.238621896981364,110.71598954532267,0.000,0.000,,0.000,0,0,180
0.000,,0.000,50.165,-36.000,,-35.66442503357142,61.745665637354655,0.000,94.085,,0.000,230.28733240231648,0,0.0064726459509035555
0.000,,4.000,46.364,-36.000,,-37.828070150305585,58.69940796975724,0.000,91.102,,0.000,222.98598667710937,0,0.006903459918162415
0.000,,8.000,42.694,-36.000,,-40.13791556914818,55.846017190127355,0.000,87.675,,0.000,214.59788349230055,0,0.0074536857852814204
0.000,,12.000,39.174,-36.000,,-42.58229102912363,53.20340474067425,0.000,83.821,,0.000,205.16463293080264,0,0.008154868344232031
0.000,,16.000,35.821,-36.000,,-45.1427983918027,50.785273859653444,0.000,79.559,,0.000,194.7327403794005,0,0.00905198857980998
0.000,,20.000,32.650,-36.000,,-47.79371776223458,48.60064299986164,0.000,74.908,,0.000,183.3487112248788,0,0.010210951753814871
0.000,,24.000,29.678,-36.000,,-50.49820894772351,46.65601444615689,0.000,69.893,,0.000,171.07373676563856,0,0.011728845415004586
0.000,,28.000,26.919,-36.000,,-53.21269742217688,44.95144670641869,0.000,64.538,,0.000,157.96656064814476,0,0.013755982626459974
0.000,,32.000,24.386,-36.000,,-55.8867235716565,43.48191573516512,0.000,58.868,,0.000,144.08837417079843,0,0.01653347176090181
0.000,,36.000,22.091,-36.000,,-58.46510298697512,42.237569544186606,0.000,52.911,,0.000,129.50771158780856,0,0.020465891843938166
0.000,,40.000,23.527,-36.000,,-56.83426877923728,43.00604293584798,0.000,46.911,,0.000,114.82179997156898,0,0.026035937524701104
0.000,,44.000,20.915,-36.000,,-59.844602133368696,41.634567669185664,0.000,40.628,,0.000,99.44320285743011,0,0.034711364950811
0.000,,48.000,16.075,-36.000,,-65.93791119999024,39.425951161639716,0.000,32.888,,0.000,80.49837687248109,0,0.05297214767783976
0.000,,52.000,14.386,-36.000,,-68.21780144430757,38.76798932108809,0.000,25.331,,0.000,62.00147119182737,0,0.08929304043613194
0.000,,56.000,13.954,-36.000,,-68.81311563488633,38.609767106264705,0.000,6.008,,0.000,14.705492831727877,0,1.5869078696356878
0.000,,60.000,13.849,-36.000,,-68.95854302098414,38.571943184133204,0.000,-0.894,,0.000,2.188200830819694,0,51.36689314363754
0.000,,64.000,14.027,-36.000,,-68.7121772114462,38.636210075523714,0.000,-7.791,,0.000,19.069656233687066,0,0.9438368678067182
0.000,,68.000,14.488,-36.000,,-68.07795414520206,38.805955006931605,0.000,-14.651,,0.000,35.86054851492096,0,0.26692235864848235
0.000,,72.000,15.228,-36.000,,-67.07163790968009,39.0882589021307,0.000,-21.439,,0.000,52.47520985675998,0,0.12465591722327
0.000,,76.000,16.246,-36.000,,-65.71140124706146,39.495981010730695,0.000,-28.122,,0.000,68.83286774531481,0,0.07244859926235883
0.000,,80.000,63.313,-36.000,,-29.622716265046027,72.83224539309495,0.000,10.793,,0.000,26.417507345678924,0,0.49184426336209
0.000,,84.000,62.924,-36.000,,-29.7746826126708,72.49434306206244,0.000,8.149,,0.000,19.945915626789358,0,0.8627424589899703
0.000,,88.000,62.645,-36.000,,-29.884551255228335,72.25230809462076,0.000,5.464,,0.000,13.37397017852216,0,1.9183989018504897
0.000,,92.000,62.476,-36.000,,-29.95146107145335,72.10582900154466,0.000,2.754,,0.000,6.7408334318539564,0,7.510986096536444
0.000,,96.000,62.419,-36.000,,-29.974089624355745,72.05644704674246,0.000,0.029,,0.000,0.07098190614515787,0,89.95181426078979
,100.000,-36.000,-2.695,62.474,,92.47009078425899,62.532101364019425,0.000,0.000,,0.000,0,0,180
,104.000,-36.000,-5.406,62.640,,94.93255751980057,62.87284339044958,0.000,0.000,,0.000,0,0,180
,108.000,-36.000,-8.091,62.917,,97.32790400051475,63.43510991556648,0.000,0.000,,0.000,0,0,180
,112.000,-36.000,-10.737,63.303,,99.6264829583337,64.20711002684983,0.000,0.000,,0.000,0,0,180
,116.000,-36.000,-13.330,63.797,,101.8018177124455,65.17473520467881,0.000,0.000,,0.000,0,0,180
,120.000,-36.000,-15.858,64.396,,103.83425217680049,66.3198385100567,0.000,0.000,,0.000,0,0,180
,124.000,-36.000,-18.309,65.098,,105.70879075934062,67.62373167017626,0.000,0.000,,0.000,0,0,180
,128.000,-36.000,-20.671,65.898,,107.41568922589899,69.06400397457419,0.000,0.000,,0.000,0,0,180
,132.000,-36.000,-22.932,66.793,,108.94885261104486,70.61997927640591,0.000,0.000,,0.000,0,0,180
,136.000,-36.000,-25.082,67.778,,110.30755195596154,72.27007685065792,0.000,0.000,,0.000,0,0,180
,140.000,-36.000,-27.109,68.850,,111.49154470156013,73.99473211655003,0.000,0.000,,0.000,0,0,180
,144.000,-36.000,-29.004,70.002,,112.50574398415719,75.77276568794358,0.000,0.000,,0.000,0,0,180
,148.000,-36.000,-30.758,71.228,,113.35587303084164,77.58532430814476,0.000,0.000,,0.000,0,0,180
,152.000,-36.000,-32.362,72.524,,114.04760877913795,79.41680942974227,0.000,0.000,,0.000,0,0,180
,156.000,-36.000,-33.808,73.882,,114.58857387598182,81.24980484899642,0.000,0.000,,0.000,0,0,180
,160.000,-36.000,-35.090,75.296,,114.9868095194602,83.0710281385755,0.000,0.000,,0.000,0,0,180
,164.000,-36.000,-36.200,76.759,,115.24884307754901,84.86686091166564,0.000,0.000,,0.000,0,0,180
,168.000,-36.000,-37.135,78.265,,115.38329825374632,86.62804655537374,0.000,0.000,,0.000,0,0,180
,172.000,-36.000,-37.888,79.805,,115.39636754368749,88.34216755887304,0.000,0.000,,0.000,0,0,180
,176.000,-36.000,-38.457,81.372,,115.29575928081992,90.00190682979999,0.000,0.000,,0.000,0,0,180
,180.000,-36.000,-41.584,45.930,,132.15699132433866,61.9580015494367,0.000,0.000,,0.000,0,0,180
,180.000,-32.000,-38.838,87.315,,113.97965602994465,95.5630654018591,0.000,0.000,,0.000,0,0,180
,-176,-32.000,-38.659,31.219,,141.07745895006576,49.69048442106396,0.000,0.000,,0.000,0,0,180
,-172,-32.000,-34.536,32.574,,136.6745985435149,47.4742116522223,0.000,0.000,,0.000,0,0,180
,-168,-32.000,-30.246,33.772,,131.8474335184572,45.33617209249144,0.000,0.000,,0.000,0,0,180
,-164,-32.000,-25.807,34.810,,126.55203323821708,43.33286684492499,0.000,0.000,,0.000,0,0,180
,-160,-32.000,-21.244,35.680,,120.76972038819893,41.52553354262893,0.000,0.000,,0.000,0,0,180
,-156,-32.000,-16.576,36.380,,114.4956687560803,39.97834633898706,0.000,0.000,,0.000,0,0,180
,-152,-32.000,-11.828,36.906,,107.77012955540376,38.7550567023195,0.000,0.000,,0.000,0,0,180
,-148,-32.000,-7.023,37.255,,100.67563745234266,37.911179802269416,0.000,0.000,,0.000,0,0,180
,-144,-32.000,-2.183,37.425,,93.33827982403501,37.48861312452089,0.000,0.000,,0.000,0,0,180
,-140,-32.000,2.668,37.416,,85.92134805495287,37.511002119378254,0.000,0.000,,0.000,0,0,180
,-136,-32.000,7.505,37.228,,78.60219108624594,37.97695365613203,0.000,0.000,,0.000,0,0,180
,-132,-32.000,12.306,36.861,,71.53847549334682,38.860918118335796,0.000,0.000,,0.000,0,0,180
,-128,-32.000,17.047,36.318,,64.85550458634582,40.119787300034375,0.000,0.000,,0.000,0,0,180
,-124,-32.000,21.705,35.601,,58.63042871609913,41.69578187299046,0.000,0.000,,0.000,0,0,180
,-120,-32.000,26.258,34.713,,52.89499789080461,43.52556642939871,0.000,0.000,,0.000,0,0,180
,-116,-32.000,30.682,33.660,,47.64998210729372,45.54536995129142,0.000,0.000,,0.000,0,0,180
,-112,-32.000,111.611,203.966,,61.31234731715829,232.5062245983965,0.000,0.000,,0.000,0,0,180
,-108,-32.000,14.060,167.944,,85.214449476298,168.5315125903758,0.000,0.000,,0.000,0,0,180
,-104,-32.000,22.985,167.258,,82.17528576874456,168.82994044007717,0.000,0.000,,0.000,0,0,180
,-100,-32.000,31.799,166.245,,79.17138047926296,169.25890353538276,0.000,0.000,,0.000,0,0,180
,-96,-32.000,40.457,164.907,,76.21574388745599,169.79719520062753,0.000,0.000,,0.000,0,0,180
,-92,-32.000,48.918,163.253,,73.31940048779734,170.4245074307096,0.000,0.000,,0.000,0,0,180
,-88,-32.000,57.141,161.291,,70.49215290911218,171.11364808804703,0.000,0.000,,0.000,0,0,180
,-84,-32.000,65.086,159.029,,67.74212472924202,171.83250634556896,0.000,0.000,,0.000,0,0,180
,-80,-32.000,72.714,156.479,,65.07624623667,172.5485532741437,0.000,0.000,,0.000,0,0,180
,-76,-32.000,79.987,153.653,,62.49990876242544,173.22576187738358,0.000,0.000,,0.000,0,0,180
,-72,-32.000,84.580,136.060,,58.1333655798461,160.20642933415624,0.000,0.000,,0.000,0,0,180
,-68,-32.000,79.653,90.767,,48.731280554116545,120.76112246083174,0.000,0.000,,0.000,0,0,180
,-64,-32.000,82.512,82.902,,45.13508719095991,116.96568619898744,0.000,0.000,,0.000,0,0,180
,-60,-32.000,86.124,79.654,,42.7649890359846,117.31199040166354,0.000,0.000,,0.000,0,0,180
,-56,-32.000,89.355,76.407,,40.53358172763458,117.56847227892348,0.000,0.000,,0.000,0,0,180
,-52,-32.000,92.149,73.048,,38.40443049644936,117.59017180444971,0.000,0.000,,0.000,0,0,180
,-48,-32.000,94.495,69.594,,36.37102972262091,117.35684837707598,0.000,0.000,,0.000,0,0,180
,-44,-32.000,96.380,66.062,,34.42801263670723,116.84730310965675,0.000,0.000,,0.000,0,0,180
,-40,-32.000,97.796,62.469,,32.5691567432913,116.04496360032175,0.000,0.000,,0.000,0,0,180
,-36,-32.000,98.736,58.832,,30.788666121233277,114.93477245812079,0.000,0.000,,0.000,0,0,180
,-32,-32.000,99.194,55.169,,29.08161951522545,113.5036043348404,0.000,0.000,,0.000,0,0,180
,-28,-32.000,99.169,51.498,,27.442642078740757,111.74316339266576,0.000,0.000,,0.000,0,0,180
,-24,-32.000,98.661,47.837,,25.86699797256664,109.64657536831692,0.000,0.000,,0.000,0,0,180
,-20,-32.000,97.672,44.204,,24.350364662661253,107.20920296317848,0.000,0.000,,0.000,0,0,180
,-16,-32.000,96.208,40.617,,22.888451257026407,104.43045510290568,0.000,0.000,,0.000,0,0,180
,-12,-32.000,100.238,66.813,,33.68518668646039,120.4642420513241,0.000,0.000,,0.000,0,0,180
,-8,-32.000,98.664,63.132,,32.6139035916764,117.133403946099,0.000,0.000,,0.000,0,0,180
,-4,-32.000,96.610,59.518,,31.63575195829307,113.47195434996262,0.000,0.000,,0.000,0,0,180
0.000,,0.000,55.990,-32.000,,-29.74928925796775,64.48937974581551,0.000,94.085,,0.000,230.28733240231648,0,0.0064726459509035555
0.000,,4.000,52.563,-32.000,,-31.332773199770394,61.53754113547274,0.000,91.102,,0.000,222.98598667710937,0,0.006903459918162415
0.000,,8.000,49.254,-32.000,,-33.011517564971726,58.736330460797426,0.000,87.675,,0.000,214.59788349230055,0,0.0074536857852814204
0.000,,12.000,46.081,-32.000,,-34.77724883548939,56.102215294941786,0.000,83.821,,0.000,205.16463293080264,0,0.008154868344232031
0.000,,16.000,43.057,-32.000,,-36.61976368680456,53.64611121973335,0.000,79.559,,0.000,194.7327403794005,0,0.00905198857980998
0.000,,20.000,40.199,-32.000,,-38.52118197861943,51.380537180920946,0.000,74.908,,0.000,183.3487112248788,0,0.010210951753814871
