Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
-0.140,,27.211,13.975,38.935,,70.2553360759089,41.36707446750375,0.600,11.777,,0.700,28.844346167943545,1.0481166837907134,0.41363785725571095
-0.060,,26.497,8.990,38.205,,76.7586441931,39.24846653055378,0.900,4.751,,1.000,11.835605941015443,0,2.5366974896234855
-0.020,,30.540,10.316,38.730,,75.08515789092978,40.08032879106657,0.700,16.786,,0.780,41.10802934463977,1.0716161795326233,0.20348008454326957
0.000,,30.644,10.522,38.769,,74.81555887787141,40.17148049300648,0.510,17.260,,0.510,42.25127213146399,1.0736358660992558,0.192450922424511
0.000,,30.761,20.892,40.589,,62.76418044365285,45.65021998851703,0.700,18.958,,0.710,46.41853900686347,1.2061337373168768,0.15952545510571498
0.010,,30.680,16.870,40.538,,67.40522929407052,43.90815805747264,0.600,19.567,,0.630,47.90214640458856,1.1402878725844452,0.14973364979065448
0.010,,27.873,10.516,39.006,,74.91181221642114,40.39869171148987,0.610,13.246,,0.590,32.433579253491416,1.205062348383605,0.3270007940828676
0.000,,28.010,8.631,38.960,,77.5087247883276,39.90458320794743,0.770,14.433,,0.740,35.35451519520355,1.2666687850900717,0.2754005242625834
-0.050,,31.480,9.208,38.340,,76.49522371774232,39.43022779543634,1.400,17.529,,1.820,NaN,43.34940638473829,NaN
-0.020,,31.121,14.743,37.762,,68.6733847958681,40.537941400618756,0.560,14.564,,0.540,35.655294288953975,1.1534088191468743,0.2704039113197598
0.000,,27.420,9.939,39.780,,75.971890371142,41.00283064618832,0.550,12.924,,0.580,31.643099900104453,1.0963093669259893,0.34343572510618364
0.000,,28.483,8.328,38.315,,77.73715085552182,39.20962648381134,0.860,9.651,,0.800,23.682407437785187,1.2597822596531516,0.6168764101384245
-0.010,,26.082,10.761,39.501,,74.7610833961426,40.940543743335894,0.860,16.590,,0.870,40.647847620673566,1.0368097735372537,0.20831050514476115
0.030,,27.214,12.642,40.171,,72.5309693851868,42.113292497737575,0.830,15.297,,0.840,37.4806342442063,1.1011478879014773,0.245066103802073
0.030,,26.406,14.287,36.586,,68.6691278633039,39.27663128375447,0.610,-4.739,,0.540,11.627739888464191,1.2536024478353374,2.579633988805725
-0.010,,32.810,7.955,39.660,,78.6581215660699,40.449939740375385,0.680,18.775,,0.720,45.97029740132736,1.1546599536290862,0.162643173457275
-0.010,,26.700,11.621,39.311,,73.5314247445197,40.992711083801225,0.450,12.074,,0.450,29.55711020264459,0.9834819188592113,0.39345466267091755
0.000,,26.707,10.508,39.326,,75.03993139840043,40.70567945631174,0.660,15.136,,0.640,37.06209943662956,1.2407878486601798,0.2503715903110743
0.030,,26.910,12.677,40.029,,72.42724519341094,41.98841709328896,0.840,16.057,,0.840,39.339905904045,1.1144962179770355,0.22240318806409295
0.000,,27.906,11.116,39.722,,74.36599321324759,41.24806346969516,0.640,18.987,,0.570,46.48215084083496,1.2868664611622114,0.15905302743882643
0.000,,27.308,13.629,38.711,,70.60433901379825,41.04011649593602,0.690,9.486,,0.650,23.244442487814176,1.2820010790553487,0.6386522552660916
0.000,,30.720,12.116,37.320,,72.01389187523124,39.23748024529608,2.550,14.918,,2.610,NaN,39.56152114548871,NaN
-0.010,,26.189,12.692,39.614,,72.23496840923661,41.59754632186855,0.520,14.505,,0.490,35.50867399415874,1.1093387001068906,0.27258886307328584
0.000,,30.590,17.851,36.900,,64.18383792365894,40.991074650465066,0.530,15.575,,0.550,38.12886051900734,1.0832321067448198,0.23638224217802123
-0.070,,29.790,7.003,39.570,,79.96385544808295,40.18490897090598,0.760,15.667,,0.890,38.38310257426198,0.8473950511319772,0.23353967155987687
-0.020,,27.423,13.309,37.032,,70.23197493365679,39.35096574418473,0.600,-1.990,,0.520,4.934413936909341,1.2382561121330455,15.10776103611331
0.010,,30.679,16.884,40.552,,67.39538599283333,43.926463094585706,0.600,19.568,,0.630,47.90459359917381,1.1402878943476429,0.14971833764567832
-0.030,,30.050,9.120,39.880,,77.1187569001183,40.909519674520745,1.130,17.466,,1.220,NaN,42.883381659319774,NaN
0.010,,30.580,14.301,37.450,,69.09968540122098,40.08766769219682,0.590,14.077,,0.640,34.46800270050159,1.1092220594700437,0.2894336642795905
-0.010,,30.297,11.474,37.689,,73.06770807834552,39.39687039600988,0.500,12.028,,0.460,29.44574680742322,1.0864593398398164,0.39657078868948425
0.000,,28.230,9.198,38.070,,76.41720825563304,39.1653942147912,0.620,9.163,,0.660,22.450245509033568,1.138940675855454,0.68414482943505
-0.010,,31.660,16.240,37.660,,66.67300141018404,41.012354236254225,0.730,16.132,,0.870,39.5161239841867,0.8802956039792386,0.22027234562573342
-0.010,,29.610,10.181,37.800,,74.92575001264683,39.14706580319909,0.700,11.643,,0.830,28.53351113946316,0.9544584920948603,0.4231285921775173
-0.020,,27.836,11.972,37.196,,72.15857638328849,39.07519929571697,0.570,-1.379,,0.520,3.4626256369813735,1.1616500458913341,30.81679726937151
0.040,,29.261,12.066,40.200,,73.29291057559178,41.97175664658319,0.840,20.561,,0.840,50.355811436743025,1.1149159870503091,0.13559589923230844
-0.010,,26.385,12.068,38.311,,72.51552505775662,40.16676916307808,0.480,2.435,,0.480,5.987464048626333,1.0259569393532937,9.859872434655628
0.000,,29.100,14.466,36.690,,68.48185405924266,39.438829292969636,0.560,5.874,,0.580,14.399602950721343,1.114869309639983,1.6701325936123788
0.000,,29.143,17.999,40.639,,66.11146264004994,44.446510796686844,0.640,23.133,,0.620,56.629865280875975,1.2288957111315644,0.10711809320478577
0.000,,27.960,9.610,37.630,,75.67393460251905,38.83772650400639,0.670,1.853,,0.690,4.683911662404692,1.1493837295652434,17.28750711305966
-0.010,,28.081,9.426,37.609,,75.92970779996081,38.772236935725026,0.430,2.150,,0.400,5.279844273458484,0.9614457072698628,12.615115140340064
0.010,,27.380,8.865,37.880,,76.8282093508129,38.90350401956101,0.670,4.140,,0.690,10.197123895920969,1.1795625253616397,3.384864237513664
-0.010,,27.112,11.951,39.244,,73.0629015149065,41.023382807857274,1.500,12.348,,1.550,NaN,30.744372328519056,NaN
-0.020,,27.590,15.024,39.295,,69.07620914775381,42.06920014690082,1.480,11.642,,1.490,NaN,28.992866119745422,NaN
-0.020,,28.826,13.873,36.762,,69.32482874650903,39.29255365842236,0.600,2.352,,0.560,5.817983383501521,1.2039377946140677,10.704716766619438
0.010,,26.706,28.234,40.739,,55.276261198481016,49.56636840641041,0.640,21.597,,0.640,52.87144999461725,1.2034406448545343,0.12290236882458912
0.030,,29.106,12.383,40.270,,72.90736954671243,42.13088640178367,0.830,22.527,,0.830,55.16404273263341,1.1325951311899847,0.11295322453680144
-0.110,,28.630,8.722,39.610,,77.58182010592138,40.558912510076006,0.840,16.636,,0.950,40.76596873264561,0.6412569102629819,0.20707641623064035
0.030,,27.269,11.222,39.577,,74.1693933248861,41.13723633157677,0.860,17.872,,0.850,43.78103516636668,1.1079403889033528,0.1794955074914736
-0.070,,29.250,9.183,39.340,,76.8609133047299,40.3975629091657,0.770,14.095,,0.890,34.5404322676648,0.8583306110469008,0.28857433562305856
0.010,,27.816,12.059,40.400,,73.38015655961756,42.16135055948753,0.620,20.394,,0.610,49.92600124592649,1.2022973291767993,0.1378380059454497
-0.050,,26.885,10.218,39.010,,75.32210150570707,40.326016713779204,1.600,11.207,,1.580,NaN,28.10082872400429,NaN
0.010,,30.637,8.903,39.658,,77.3471908694541,40.64505348747865,0.870,18.508,,0.810,45.3339924534641,1.2478724106491998,0.1673909903749186
0.000,,28.990,8.635,38.510,,77.36175317048698,39.46623018480483,0.550,14.736,,0.550,36.076205117022795,1.1240687659114301,0.2641084767942024
0.000,,26.317,11.901,39.785,,73.34634889939429,41.52685909143623,0.860,16.205,,0.890,39.708444113387166,0.9587186599870979,0.21831132354882526
-0.040,,28.882,15.184,40.481,,69.43945673601355,43.23499990748237,1.790,27.275,,1.510,NaN,67.08493868415172,NaN
0.010,,29.423,25.034,40.821,,58.480760204002856,47.88585591800568,0.610,22.538,,0.610,55.17270064939727,1.1829476556459118,0.11284727361135384
0.030,,29.146,13.338,40.460,,71.75473499293606,42.601805642484216,0.830,23.868,,0.830,58.444894630257195,1.132652966328753,0.100612839511722
0.040,,28.923,9.371,39.930,,76.79251561815063,41.01488194545975,0.860,21.765,,0.860,53.30390576871993,1.0735391815982769,0.12099879379741194
-0.010,,29.392,10.173,37.448,,74.80198967466384,38.80518822271063,0.530,9.504,,0.550,23.273447019974487,1.0829116143251614,0.6356735297979311
0.040,,28.779,12.620,40.167,,72.55789327519139,42.10287744323421,0.840,19.928,,0.840,48.80738964275929,1.1148736268628623,0.14435147647695257
0.030,,26.085,11.378,38.443,,73.51279205509032,40.09143465878965,0.650,2.708,,0.590,6.69689115303441,1.271389400777537,8.05802959431636
0.040,,29.514,11.789,40.164,,73.64189871468145,41.858421100180074,0.870,21.409,,0.860,52.433784917048484,1.0859860237120098,0.12505922846391113
-0.020,,26.540,10.664,39.580,,74.92092196792363,40.99142954325941,0.680,11.683,,0.750,28.62319110899176,1.0998503248784752,0.42038674826198025
0.000,,28.820,6.929,38.340,,79.75579050499022,38.961091373317565,0.580,11.718,,0.620,28.695107918963092,1.113325739871917,0.417890796225186
0.000,,31.570,15.039,37.900,,68.35645632391874,40.774765738137596,0.580,15.681,,0.620,38.391729369168935,1.1135576300717924,0.2332053137973203
0.000,,29.908,15.901,40.438,,68.53429265231209,43.451969403008654,0.530,19.376,,0.530,47.43069011469926,1.0999539805693441,0.15269577944365928
0.000,,32.570,28.190,40.881,,55.41131410172087,49.658154023282016,0.680,18.176,,0.620,44.50049831949827,1.3055423900934582,0.1735796609385268
0.000,,30.590,12.364,37.820,,71.89655281468043,39.78970841813245,0.640,13.075,,0.720,32.02294061954181,1.0864331789387616,0.3355328651650734
0.000,,29.929,15.892,40.425,,68.53906563895265,43.43657777726049,0.530,19.360,,0.530,47.39153180855707,1.0999537892671776,0.15294840834786774
0.030,,27.301,14.620,40.381,,70.09713722083576,42.94612393452988,0.800,18.684,,0.800,45.75876792093921,1.1741838244602778,0.1642359086295163
-0.020,,29.648,18.848,36.194,,62.49178507745908,40.80750837774833,0.640,12.678,,0.490,31.040841579451232,1.3651324050845381,0.3571550684782906
0.020,,26.732,9.276,39.653,,76.83359667250576,40.723513907814976,0.850,17.647,,0.840,43.22907790409208,1.1279297765987122,0.1841092523143405
0.010,,30.827,26.175,40.735,,57.27650497752794,48.419736162023845,0.660,19.499,,0.670,47.73904410340515,1.1989389826582106,0.1507895007324977
-0.010,,30.550,19.200,36.550,,62.28670395568046,41.286105410900646,0.560,14.693,,0.580,35.9721443074954,1.1163096701750954,0.2656545171752835
-0.010,,26.157,10.988,39.731,,74.54069192790766,41.222427208984186,0.840,16.423,,0.860,40.236684016272164,1.0481644020227296,0.21257443704931303
0.010,,27.217,12.700,39.897,,72.34270368671824,41.86956662063748,0.550,15.934,,0.540,39.00766605641764,1.1328597119691757,0.22585896778955653
0.000,,30.655,20.440,40.628,,63.29297168631059,45.47997343886647,0.510,18.956,,0.520,46.402232946650976,1.066153478978658,0.15953555400455852
0.060,,30.745,22.847,40.652,,60.66339634302655,46.63229045414776,0.890,21.228,,0.910,51.996568759880915,0.90253002331034,0.1271846844429119
0.020,,30.270,20.600,36.370,,60.4727460661441,41.79876672821819,0.790,14.390,,0.930,35.2676071126754,0.7098047238271428,0.27680509405715825
-0.010,,27.394,17.025,36.681,,65.10225322280503,40.43941624207748,0.580,-5.776,,0.540,14.15855552121463,1.1930944508640837,1.7291809754291134
-0.010,,32.510,12.900,38.020,,71.25817690552026,40.14885303467585,0.900,17.629,,0.900,43.19520169741839,0.9592036021322247,0.1844507562790367
0.030,,27.763,9.751,40.059,,76.31935002620534,41.22869731146013,0.850,20.747,,0.850,50.81223186358121,1.0953092990850923,0.13317212458050917
0.010,,32.390,15.019,37.870,,68.36703943204728,40.73950491844494,0.700,18.946,,0.860,46.39662564666284,0.87387433846562,0.1596763850897192
0.030,,26.929,12.955,36.752,,70.5825567929198,38.96846839433133,0.650,-1.855,,0.560,4.634525228390593,1.2913381363574454,17.546295874169225
-0.050,,29.889,12.463,40.066,,72.7210803630266,41.959632088472844,1.760,14.608,,1.620,NaN,36.41513119017129,NaN
-0.910,,30.620,8.685,39.260,,77.52605996506719,40.20916344566248,1.830,13.969,,2.160,NaN,35.46091606175029,NaN
0.000,,26.216,10.748,39.726,,74.86088180025001,41.15427778493993,0.860,15.905,,0.860,38.97200336302039,1.072998717486289,0.22666427260086308
0.010,,30.180,15.627,37.040,,67.12534995413613,40.20155132578841,0.560,14.269,,0.590,34.93491643347555,1.1063987242760678,0.2816878469784749
0.000,,27.224,15.519,35.493,,66.38307196337466,38.73748068731368,0.390,-6.104,,0.370,14.944656404026272,0.886590503894821,1.5428390708450719
0.000,,30.638,20.371,40.614,,63.36276449140799,45.43649014833782,0.510,19.036,,0.520,46.59802599174785,1.0661543548623016,0.15819676102646935
-0.010,,28.740,7.970,38.570,,78.32487678479264,39.384842261966725,0.640,12.844,,0.640,31.453646816553956,1.203044685573029,0.3478188832498485
0.010,,29.288,18.090,40.485,,65.92337223731161,44.342793382916234,1.630,23.339,,1.400,NaN,57.39691089127717,NaN
0.040,,26.871,19.555,40.601,,64.28274870176632,45.06483358451465,0.820,20.602,,0.850,50.45538824219589,1.0566873204884257,0.13504975731247792
0.000,,29.260,16.483,36.420,,65.64939609183345,39.9763140997266,0.620,6.843,,0.620,16.77582148395091,1.1887842939789646,1.229578203654895
0.020,,26.451,11.929,39.234,,73.08823639533047,41.00741148865654,0.670,12.557,,0.590,30.750419426224532,1.3234253927867352,0.3640415565371496
0.000,,27.960,36.387,40.971,,48.39120820811257,54.79631931069823,0.590,22.862,,0.560,55.964064596256556,1.196313324352613,0.1096711001662801
-0.010,,27.963,14.886,36.772,,67.96096801514594,39.67080765499991,0.530,-2.530,,0.480,6.224864116708577,1.1321353843573383,9.181333485268897
0.000,,30.026,16.888,40.465,,67.34686446340613,43.847699700212324,0.590,19.304,,0.550,47.25615262845403,1.205903027717222,0.15385441077536205
-0.030,,30.550,11.425,38.500,,73.47157327765935,40.15944004838713,0.790,15.122,,0.890,37.05340141367821,0.8807138132387916,0.2506959687270896
-0.020,,31.490,9.272,39.870,,76.90823375725319,40.933933160643136,0.890,17.627,,0.870,43.18639188453188,1.07303351981137,0.18451557685253955
0.010,,27.586,18.118,40.588,,65.94458431654466,44.44825832358339,1.030,18.097,,0.950,44.359879448071744,0.7860588855438332,0.17500275990021005
-0.020,,26.720,11.258,38.430,,73.67214788275454,40.04506791104243,1.010,12.060,,1.010,NaN,29.62407793855831,NaN
-0.010,,28.427,11.763,37.175,,72.4414658498337,38.99165031131665,0.510,1.958,,0.510,4.83677511370068,1.0639293789936282,15.342247651346952
-0.010,,28.000,10.125,38.248,,75.17277890008143,39.565453731759476,0.840,10.786,,0.780,26.44915300758381,1.2842471013867136,0.49365093059249904
0.030,,29.585,20.668,40.667,,63.059168672644034,45.617662292142946,0.850,23.463,,0.840,57.45585235586283,1.1283307317852256,0.10411726481608663
-0.020,,27.085,10.250,38.019,,74.9116790942329,39.37647598503452,0.620,4.810,,0.550,11.803098771964256,1.2641894158929852,2.5037587876059577
0.000,,29.136,8.887,37.941,,76.8171509158557,38.967913082432325,0.600,14.231,,0.570,34.84260389970415,1.206311418880216,0.2832496905854641
0.030,,30.862,16.739,40.555,,67.57170459088918,43.873706772963686,0.860,19.827,,0.870,48.564152399553016,1.0371258129992085,0.14581630120467962
0.030,,26.989,11.004,37.780,,73.76099550026888,39.349922693697884,0.630,0.714,,0.550,2.0582220613455724,1.0934979113790668,72.76574390862496
-0.020,,32.160,18.521,36.431,,63.05186663445699,40.86863347360662,0.570,18.025,,0.530,44.12512666050499,1.1829274996342485,0.17647493773641165
0.020,,26.880,13.560,40.396,,71.44429259596642,42.61115365722923,0.810,18.162,,0.830,44.48471951120594,1.1050633073874097,0.17380505735055346
-0.100,,30.470,9.390,38.530,,76.30365167103113,39.657697865609904,3.110,15.590,,3.360,NaN,44.24421278480629,NaN
-0.270,,29.040,8.976,39.150,,77.08685577191852,40.16579485084292,1.110,13.446,,1.370,NaN,33.11971354963929,NaN
-0.020,,29.439,14.287,36.720,,68.74000755167378,39.401481812236455,0.610,10.119,,0.560,24.781934102428394,1.2362895267277572,0.5609407256951532
0.000,,30.130,25.503,40.745,,57.9568386661283,48.06826431232981,0.800,20.210,,0.830,49.49375008906754,1.0915792325464528,0.1403462022456695
0.010,,31.814,12.637,39.564,,72.28617844165034,41.53316584369653,0.710,16.515,,0.610,40.43688555285664,1.376587396489475,0.21031365730062135
0.000,,29.550,9.154,38.150,,76.5071068726862,39.232871625717124,0.530,13.496,,0.560,33.04150610161233,1.0745065347009664,0.3148965275893975
0.010,,30.134,20.976,40.690,,62.72855535207627,45.77847393699357,0.710,20.874,,0.730,51.108042443342164,1.187350759268591,0.1315664396073469
-0.010,,27.486,10.485,37.818,,74.50402309190568,39.24457094936827,0.820,5.036,,0.780,12.426410086365886,1.245875235111528,2.28129343484862
-0.060,,31.230,13.266,38.160,,70.8304266567668,40.40015292050266,0.900,13.552,,1.140,NaN,33.26538171490267,NaN
-0.020,,32.470,12.266,38.240,,72.21565016474631,40.159088087256166,0.590,19.829,,0.620,48.54275263496423,1.132862106204275,0.14579973892307804
0.020,,31.000,14.884,37.480,,68.34105928055232,40.32720987125194,0.700,13.880,,0.810,34.00176810593201,1.0039253311005745,0.2976591204432383
-0.020,,26.174,16.019,39.973,,68.16177740656164,43.06331489794997,0.540,15.903,,0.510,38.93084999750134,1.1367494847368864,0.22674242806007372
0.000,,29.048,9.493,37.566,,75.8181476610817,38.74688897189038,0.590,6.296,,0.630,15.437391392169872,1.1195327422454593,1.4527746574473468
0.010,,30.804,14.192,40.386,,70.63807069111088,42.807030497337706,0.570,18.206,,0.570,44.56905113115871,1.1461445127732144,0.1729735229011838
0.000,,28.580,7.627,37.580,,78.52743488584105,38.346154031401895,0.590,5.156,,0.620,12.6520706540872,1.1301912404480141,2.1716303361556535
0.000,,30.110,9.297,38.020,,76.25914971819338,39.14019173432854,0.550,12.883,,0.560,31.542121528292576,1.115004840088937,0.3456421485055061
-0.150,,30.630,10.693,38.110,,74.32680850231561,39.581717357891385,1.160,14.567,,1.620,NaN,35.94745449179336,NaN
-0.400,,30.390,9.969,39.430,,75.8113681380371,40.67070027673485,1.350,19.386,,1.670,NaN,47.767269563975645,NaN
-0.350,,29.140,9.792,37.410,,75.33200193850266,38.67029045662833,3.290,7.716,,3.510,NaN,27.643612381465545,NaN
0.000,,27.610,8.509,38.260,,77.46152032421955,39.19477874666471,0.590,6.709,,0.620,16.445803926262744,1.131366514406829,1.2787960898050414
0.020,,30.500,11.749,37.320,,72.52507054164074,39.12571278583945,0.730,12.053,,0.860,29.54157886905335,0.9105506809073309,0.3947656542421906
0.040,,27.629,12.794,40.245,,72.36439148474024,42.22968696308321,0.830,18.365,,0.840,44.98352801765179,1.1014980527152805,0.16998098792170627
0.000,,29.141,13.622,40.122,,71.24690610550006,42.371379113736666,0.710,19.715,,0.680,48.269935466364345,1.2738179414743522,0.14751318545898198
0.010,,29.240,6.157,38.420,,80.89547369666973,38.91021779687181,0.550,11.747,,0.590,28.76355127324441,1.0865180948517226,0.4157973104503036
0.000,,29.102,9.638,40.136,,76.49703204916726,41.276985597303494,0.640,19.051,,0.630,46.64066639706388,1.2162615791006295,0.15797251836893292
0.010,,29.130,9.426,40.100,,76.77206374158634,41.19295420335862,0.460,15.298,,0.430,37.44731144588833,1.0164279800562697,0.24500266257262007
0.000,,26.740,7.639,38.380,,78.74318855080605,39.132834308289,0.670,4.587,,0.750,11.295171310027357,1.0781993582519487,2.746351772695084
0.010,,27.316,10.779,39.024,,74.55906826526969,40.485298776222464,0.680,10.907,,0.640,26.7178316030201,1.2778665781920826,0.4827229234467336
0.000,,32.240,8.644,39.100,,77.5338906604698,40.04408490651272,0.550,18.928,,0.580,46.33573861694277,1.0964878778893972,0.16001304283595993
0.000,,27.393,29.813,40.811,,53.851354862050094,50.54060436916044,0.640,19.365,,0.610,47.40841748709946,1.2410422812622885,0.15289188370225426
-0.010,,26.790,7.701,38.740,,78.75692172270676,39.49801262089019,0.770,7.359,,0.920,18.09567287055651,0.7352410032126495,1.059643369175964
-0.010,,28.373,13.984,40.398,,70.90641057461274,42.74986152024355,1.110,21.722,,0.950,53.23052322419641,0.8473516520822504,0.12145983494174259
