Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
-0.140,,27.211,-9.229,38.935,,103.33505473766618,40.01385592516672,0.600,-19.638,,0.700,48.0779858161558,1.0485439740522897,0.14863937120021892
-0.060,,26.497,-13.721,38.205,,109.75531811204947,40.594185125458544,0.900,-27.031,,1.000,NaN,66.19914199860145,NaN
-0.020,,30.540,-13.928,38.730,,109.77949138850352,41.158256571434116,0.700,-12.852,,0.780,31.485630775153503,1.0712159234751188,0.34728001072683756
0.000,,30.644,-13.770,38.769,,109.55405566823207,41.14180672989459,0.510,-12.321,,0.510,30.164247049347914,1.073518363562421,0.37789842730800766
0.000,,30.761,-4.091,40.589,,95.75545361021771,40.794646732138766,0.700,-10.558,,0.710,25.870987579188625,1.2052109365035337,0.5151020103049082
0.010,,30.680,-8.069,40.538,,101.25746457298155,41.33325785611388,0.600,-9.994,,0.630,24.47936224419651,1.1396840761397076,0.5748745687427878
0.010,,27.873,-12.939,39.006,,108.35162207104747,41.09605524864887,0.610,-17.823,,0.590,43.63340045344777,1.2052618006323221,0.1805058202848178
0.000,,28.010,-14.854,38.960,,110.86998979186637,41.695598280873725,0.770,-16.564,,0.740,40.56691130131029,1.2669066688684412,0.20903285159362045
-0.050,,31.480,-15.192,38.340,,111.61565627262085,41.24018021299131,1.400,-11.588,,1.820,NaN,29.02003489883288,NaN
-0.020,,31.121,-9.328,37.762,,103.87547731141419,38.89704652026938,0.560,-14.753,,0.540,36.117801787894194,1.1534151591631392,0.2635130971215612
0.000,,27.420,-13.621,39.780,,108.90162669840139,42.04735474438315,0.550,-18.382,,0.580,44.99951638765804,1.0964784817295126,0.1696656185639802
0.000,,28.483,-15.092,38.315,,111.49911988353074,41.18018563581276,0.860,-21.097,,0.800,51.66558044632948,1.26231694231612,0.12880718773118144
-0.010,,26.082,-12.236,39.501,,107.21111527535336,41.35273506069459,0.860,-15.404,,0.870,37.74811340268227,1.0366413045210736,0.2416470316631281
0.030,,27.214,-10.977,40.171,,105.28335558696263,41.64377228349997,0.830,-16.116,,0.840,39.48328292683873,1.101261147596097,0.2207723048642079
0.030,,26.406,-7.836,36.586,,102.08898163781488,37.41574925081683,0.610,-36.568,,0.540,89.50936796871551,1.2566118434458513,0.042855418990278275
-0.010,,32.810,-17.359,39.660,,113.63877454365759,43.292614624205825,0.680,-9.593,,0.720,23.510959769077555,1.1535476998445733,0.6240883015621668
-0.010,,26.700,-11.532,39.311,,106.34920937530703,40.96756942997717,0.450,-19.604,,0.450,47.98632947376205,0.9835678886358133,0.14914708767103735
0.000,,26.707,-12.652,39.326,,107.83407352465426,41.31110480246201,0.660,-16.539,,0.640,40.494928193004384,1.2408664530957598,0.20965752007332272
0.030,,26.910,-10.787,40.029,,105.08178216514106,41.456968171828485,0.840,-15.514,,0.840,38.012160380407195,1.1144196023945228,0.23825760429088147
0.000,,27.906,-12.594,39.722,,107.59140160821558,41.67068657941695,0.640,-12.065,,0.570,29.544442193763587,1.28651507350745,0.3943539155425276
0.000,,27.308,-9.532,38.711,,103.83303071550527,39.86728665209108,0.690,-21.878,,0.650,53.56098652493476,1.283167806546083,0.11977224805996849
0.000,,30.720,-11.663,37.320,,107.3547239676002,39.099974028124365,2.550,-14.621,,2.610,NaN,38.8782735943204,NaN
-0.010,,26.189,-10.380,39.614,,104.68303157555853,40.951354019128594,0.520,-17.434,,0.490,42.67692413701631,1.1093914545168593,0.18863427822648815
0.000,,30.590,-5.729,36.900,,98.82513729332926,37.34208672530232,0.530,-14.036,,0.550,34.36265804103168,1.0831881605338947,0.29111468577809835
-0.070,,29.790,-17.296,39.570,,113.61008141427307,43.18491074437922,0.760,-14.380,,0.890,35.23617336837062,0.8472475164491519,0.27723827536855483
-0.020,,27.423,-9.307,37.032,,104.10757428370896,38.18362571836257,0.600,-33.295,,0.520,81.49815005800593,1.2543659345445108,0.05169724251478441
0.010,,30.679,-8.058,40.552,,101.23872656890761,41.3448433060279,0.600,-9.994,,0.630,24.47936224419651,1.1396840761397076,0.5748745687427878
-0.030,,30.050,-15.375,39.880,,111.0832271412483,42.7411397250939,1.130,-12.440,,1.220,NaN,30.63445429726739,NaN
0.010,,30.580,-9.483,37.450,,104.20962343584782,38.631978838780704,0.590,-15.539,,0.640,38.045300838339976,1.109293708270138,0.23748905473685142
-0.010,,30.297,-12.310,37.689,,108.08809919801571,39.64841511334343,0.500,-17.742,,0.460,43.42989177235236,1.086566871278892,0.18213272886448045
0.000,,28.230,-14.051,38.070,,110.25825983214554,40.5802353492436,0.620,-21.719,,0.660,53.16999110043459,1.1398763664132399,0.12151840211189248
-0.010,,31.660,-7.960,37.660,,101.93465533728444,38.49204073571574,0.730,-12.885,,0.870,31.57631240883887,0.8799088216448727,0.3453716746186489
-0.010,,29.610,-13.423,37.800,,109.55024661486958,40.11255325954706,0.700,-18.502,,0.830,45.30878872782887,0.9551764135316599,0.16744696840897355
-0.020,,27.836,-10.838,37.196,,106.24482440300044,38.742801395872235,0.570,-32.468,,0.520,79.47367520278074,1.1916503039544961,0.054363710154157
0.040,,29.261,-12.274,40.200,,106.97865592295328,42.03202440996627,0.840,-9.771,,0.840,23.978419703247436,1.1126689381461152,0.6014086888229423
-0.010,,26.385,-10.640,38.311,,105.52141126912782,39.761065390655716,0.480,-29.405,,0.480,71.97541494291801,1.0306473547121888,0.06627796056073783
0.000,,29.100,-8.568,36.690,,103.14438877694148,37.67713794862874,0.560,-24.545,,0.580,60.08287839238312,1.116484868280958,0.0951362824955462
0.000,,29.143,-6.451,40.639,,99.01982449610927,41.14782767048584,0.640,-7.263,,0.620,17.803933688814283,1.2272376637407505,1.0912209383550258
0.000,,27.960,-13.395,37.630,,109.59399975776653,39.942995944220314,0.670,-29.171,,0.690,71.40942290032356,1.1868453032077246,0.06735034294776898
-0.010,,28.081,-13.611,37.609,,109.89559810994464,39.99620234472268,0.430,-28.811,,0.400,70.52055681447197,0.96460613093023,0.069037812701746
0.010,,27.380,-14.034,37.880,,110.32894965913535,40.39613293373513,0.670,-27.187,,0.690,66.55393623926835,1.1868227493616381,0.07754217161268281
-0.010,,27.112,-11.323,39.244,,106.09434139281394,40.844851144299696,1.500,-19.119,,1.550,NaN,47.13850897616417,NaN
-0.020,,27.590,-8.433,39.295,,102.1123810630364,40.189706567727015,1.480,-19.576,,1.490,NaN,48.2162221877236,NaN
-0.020,,28.826,-9.100,36.762,,103.90341413277206,37.87155454955605,0.600,-28.214,,0.560,69.06295010903754,1.2166306229041355,0.0719992372374605
0.010,,26.706,4.612,40.739,,83.5411312207347,40.99922761467586,0.640,-10.079,,0.640,24.69029540711789,1.2026621056029427,0.5653364835371762
0.030,,29.106,-11.928,40.270,,106.49932317213377,41.999405757700906,0.830,-7.889,,0.830,19.38326022692263,1.1288144162790037,0.9236933431001546
-0.110,,28.630,-15.199,39.610,,110.99261879631312,42.425955510748366,0.840,-14.034,,0.950,34.40585384993832,0.6409586981116976,0.2910095158447876
0.030,,27.269,-12.219,39.577,,107.15754557628873,41.420319771822136,0.860,-13.513,,0.850,33.123534714561124,1.1072466266664527,0.3141244276853405
-0.070,,29.250,-14.854,39.340,,110.68553707765452,42.05088484205773,0.770,-16.244,,0.890,39.79504128175065,0.8585810734932778,0.2172386793701107
0.010,,27.816,-11.848,40.400,,106.34468921559477,42.10148576950699,0.620,-10.706,,0.610,26.22094163571755,1.2017529747389097,0.5009235509842279
-0.050,,26.885,-12.898,39.010,,108.29559910132872,41.08696270108074,1.600,-20.377,,1.580,NaN,50.25473280502996,NaN
0.010,,30.637,-15.708,39.658,,111.60785182671276,42.65557675146358,0.870,-11.076,,0.810,27.16512469345088,1.2462521034145462,0.46802151013400417
0.000,,28.990,-15.022,38.510,,111.30978683172927,41.33618976151527,0.550,-15.742,,0.550,38.53805612455641,1.1240981116165727,0.23140367283182242
0.000,,26.317,-11.273,39.785,,105.8199715953069,41.35126060956304,0.860,-15.669,,0.890,38.3980162586524,0.9586443299085717,0.2335119409947659
-0.040,,28.882,-9.122,40.481,,102.69893945977444,41.496050956687434,1.790,-3.261,,1.510,NaN,9.937643429560582,NaN
0.010,,29.423,0.425,40.821,,89.4034975498891,40.82321234297957,0.610,-7.708,,0.610,18.88855834026031,1.181727358819585,0.9680663209037792
0.030,,29.146,-11.052,40.460,,105.2781225111182,41.94232115655976,0.830,-6.526,,0.830,16.06257158932401,1.126832620153143,1.3518066181748845
0.040,,28.923,-14.760,39.930,,110.2866757564992,42.57067652739383,0.860,-8.749,,0.860,21.49107801335034,1.070331918186887,0.7503558377086446
-0.010,,29.392,-13.232,37.448,,109.46052024025308,39.71698034846053,0.530,-20.758,,0.550,50.81337061450361,1.0833151051748533,0.13302960955362378
0.040,,28.779,-11.543,40.167,,106.0333389356148,41.79268761398338,0.840,-10.663,,0.840,26.156496339335963,1.113133742775036,0.5048278240660924
0.030,,26.085,-11.271,38.443,,106.3404679119473,40.06119930805866,0.650,-29.285,,0.590,71.68563483600873,1.2844472092743344,0.0668299988828287
0.040,,29.514,-12.625,40.164,,107.44982208949843,42.101514473947375,0.870,-8.787,,0.860,21.585541778507984,1.0827214356824508,0.7439075928517551
-0.020,,26.540,-12.521,39.580,,107.55459218519334,41.51327307018804,0.680,-20.077,,0.750,49.15736813218073,1.1005441182720785,0.1422138780632219
0.000,,28.820,-16.612,38.340,,113.42617644401943,41.784137468661484,0.580,-18.850,,0.620,46.146638645329794,1.1136478964894385,0.16134364756353112
0.000,,31.570,-9.224,37.900,,103.67855919606032,39.006309438345994,0.580,-13.386,,0.620,32.77610281778699,1.113448478312056,0.32012406467876403
0.000,,29.908,-8.742,40.438,,102.1986395260857,41.372145315417235,0.530,-10.607,,0.530,25.971362812008064,1.099683384454247,0.51015939925628
0.000,,32.570,2.505,40.881,,86.49356179729529,40.957675544395826,0.680,-10.328,,0.620,25.300458888413797,1.304804268725187,0.5385623055191601
0.000,,30.590,-11.562,37.820,,106.99898255097466,39.54784752676181,0.640,-16.536,,0.720,40.490095687886644,1.0866863033018412,0.20968769350611202
0.000,,29.929,-8.754,40.425,,102.21869205145686,41.36197699578684,0.530,-10.611,,0.530,25.981149971158047,1.099683675969706,0.5097741751013664
0.030,,27.301,-9.099,40.381,,102.69831025052537,41.39344105048528,0.800,-12.684,,0.800,31.08556908271015,1.1733780720870575,0.35663615347389355
-0.020,,29.648,-4.174,36.194,,96.57845967856639,36.43388411904501,0.640,-17.446,,0.490,42.708641015131164,1.3653299955162566,0.18844019394558786
0.020,,26.732,-14.001,39.653,,109.44751699380659,42.05221052453723,0.850,-14.015,,0.840,34.34837781024232,1.1273895865462473,0.292012875786088
0.010,,30.827,1.118,40.735,,88.4278727172794,40.750339250121584,0.660,-9.981,,0.670,24.454036316050992,1.1980693653788617,0.5765083529012602
-0.010,,30.550,-4.235,36.550,,96.60931321149026,36.7945339011109,0.560,-14.939,,0.580,36.5741216287283,1.1163185916166565,0.2569695322244984
-0.010,,26.157,-12.111,39.731,,106.95252929531331,41.5358722311209,0.840,-15.533,,0.860,38.06050339368929,1.048044950355573,0.23765097376455602
0.010,,27.217,-10.828,39.897,,105.18425129761664,41.34024906794829,0.550,-15.478,,0.540,37.89173683948376,1.1328479294720404,0.2393750723024099
0.000,,30.655,-4.521,40.628,,96.3496333921636,40.87876985673615,0.510,-10.619,,0.520,25.99973385743686,1.065924947382024,0.5089498609622856
0.060,,30.745,-2.153,40.652,,93.03165083517287,40.70897337197292,0.890,-8.297,,0.910,20.4048800808925,0.8989060592723387,0.8338760643824992
0.020,,30.270,-2.680,36.370,,94.21434345440908,36.46860704770611,0.790,-15.395,,0.930,37.724502521641895,0.7099213827135812,0.24183260006979088
-0.010,,27.394,-5.457,36.681,,98.46178069692971,37.084695091101935,0.580,-37.096,,0.540,90.80133292760084,1.1948171521147912,0.04164315250630113
-0.010,,32.510,-11.700,38.020,,107.1048468775833,39.77952237018439,0.900,-10.909,,0.900,26.77503289232292,0.9575766737060252,0.4820603490285741
0.030,,27.763,-14.024,40.059,,109.29431466390677,42.44285637183246,0.850,-10.381,,0.850,25.470654093565535,1.093323875589132,0.5326434290062338
0.010,,32.390,-9.486,37.870,,104.06258373472365,39.03999354508143,0.700,-9.660,,0.860,23.69024869555002,0.8726203888234206,0.614813860672678
0.030,,26.929,-9.399,36.752,,104.34541868736132,37.93482180002959,0.650,-33.416,,0.560,81.79559073823987,1.318031782001433,0.05132469595034797
-0.050,,29.889,-12.044,40.066,,106.73098835298721,41.83709229858117,1.760,-15.385,,1.620,NaN,38.28551310639926,NaN
-0.910,,30.620,-15.778,39.260,,111.89444815896414,42.31185276019002,1.830,-15.625,,2.160,NaN,39.39566784064791,NaN
0.000,,26.216,-12.370,39.726,,107.29569922770729,41.607354830606575,0.860,-16.021,,0.860,39.255626036081416,1.073015445521241,0.22339141967505047
0.010,,30.180,-7.878,37.040,,102.00725911768839,37.86851573537046,0.560,-15.565,,0.590,38.10629188921733,1.106446125561106,0.2366946137148461
0.000,,27.224,-6.481,35.493,,100.34816788483595,36.07986155738406,0.390,-37.513,,0.370,91.81944645147331,0.886832523097027,0.04071922288507253
0.000,,30.638,-4.580,40.614,,96.43400598117235,40.87142517701089,0.510,-10.547,,0.520,25.823558506927522,1.0659203808405189,0.5159338840194975
-0.010,,28.740,-15.626,38.570,,112.05451946632303,41.61510273927003,0.640,-17.767,,0.640,43.4989957424491,1.2033371918938467,0.18164591291260404
0.010,,29.288,-6.357,40.485,,98.92378297882294,40.981052621912966,1.630,-6.979,,1.400,NaN,17.93274524622255,NaN
0.040,,26.871,-4.082,40.601,,95.74119059982652,40.805684959328886,0.820,-10.989,,0.850,26.951379754211317,1.0551685435457587,0.4751877165243467
0.000,,29.260,-6.502,36.420,,100.12227586886291,36.99584306378218,0.620,-23.490,,0.620,57.50304521588119,1.1905084629362603,0.10388249331634127
0.020,,26.451,-11.110,39.234,,105.8106770104098,40.776695010753386,0.670,-19.249,,0.590,47.12479385443839,1.3238028809780755,0.15475625996676326
0.000,,27.960,12.240,40.971,,73.36659525249436,42.76026708288899,0.590,-8.162,,0.560,19.994155459138657,1.1954557205500784,0.8630868366781568
-0.010,,27.963,-7.813,36.772,,101.99533394162557,37.5928577392036,0.530,-33.553,,0.480,82.12842643000477,1.138008677600418,0.05090297935256074
0.000,,30.026,-7.805,40.465,,100.91729633933815,41.21085111957772,0.590,-10.615,,0.550,25.993988935878765,1.2055091357648173,0.5095738548666854
-0.030,,30.550,-12.738,38.500,,108.30716637331815,40.552517110532115,0.790,-14.510,,0.890,35.55712600369428,0.8806319080114248,0.2723025051976293
-0.020,,31.490,-15.695,39.870,,111.4872964806062,42.84798624206277,0.890,-11.485,,0.870,28.175189038975624,1.0716327229922376,0.43499460671020707
0.010,,27.586,-5.770,40.588,,98.09096778891514,40.99608083707515,1.030,-13.123,,0.950,32.20975691493681,0.7850268910557433,0.33289783895929986
-0.020,,26.720,-11.606,38.430,,106.80450743096608,40.144291449719226,1.010,-19.608,,1.010,NaN,48.05846073366727,NaN
-0.010,,28.427,-11.232,37.175,,106.81158986408177,38.83475825854977,0.510,-28.820,,0.510,70.54420221049097,1.0737141078337866,0.06899777703033874
-0.010,,28.000,-13.110,38.248,,108.91981870201276,40.43243257584188,0.840,-20.217,,0.780,49.51017659900834,1.2859443743828678,0.14027546941344507
0.030,,29.585,-3.943,40.667,,95.53798616974942,40.85770598063479,0.850,-6.695,,0.840,16.480392222623202,1.122458223499005,1.2840773042176665
-0.020,,27.085,-12.598,38.019,,108.33316415726271,40.0518909041758,0.620,-26.670,,0.550,65.28421479978125,1.2672956545425502,0.0805823679610405
0.000,,29.136,-14.614,37.941,,111.06553653413252,40.6581907738158,0.600,-16.169,,0.570,39.58494436021232,1.2063900488213701,0.21936024526400022
0.030,,30.862,-8.266,40.555,,101.52033722721326,41.38882434909211,0.860,-9.634,,0.870,23.651821534446615,1.03474252772726,0.6184855194240847
0.030,,26.989,-11.729,37.780,,107.2472310430949,39.55878968067653,0.630,-30.816,,0.550,75.43161145011274,1.2877597738784612,0.06035267863347048
-0.020,,32.160,-5.355,36.431,,98.36203751518035,36.82246306264696,0.570,-10.711,,0.530,26.227246829320663,1.18262249466565,0.5004217485123367
0.020,,26.880,-10.014,40.396,,103.92271918709609,41.61870987909164,0.810,-13.424,,0.830,32.8985066648201,1.1044348513096758,0.3183063028049127
-0.100,,30.470,-14.758,38.530,,110.95814962198743,41.25965903882387,3.110,-14.086,,3.360,NaN,40.87591195223805,NaN
-0.270,,29.040,-14.924,39.150,,110.8668720782912,41.89807007488531,1.110,-17.005,,1.370,NaN,41.787806985206615,NaN
-0.020,,29.439,-8.865,36.720,,103.57272228115968,37.7749470548934,0.610,-20.118,,0.560,49.24896418348805,1.2368171398840417,0.141653141709408
0.000,,30.130,0.678,40.745,,89.04668171135752,40.75064059619186,0.800,-9.652,,0.830,23.680692822405348,1.0895877729121861,0.6163054849851597
0.010,,31.814,-12.323,39.564,,107.3002458572523,41.438706845170735,0.710,-12.416,,0.610,30.4085678269004,1.3762224793971949,0.3724299988144625
0.000,,29.550,-14.558,38.150,,110.88680193432621,40.833293572769755,0.530,-16.681,,0.560,40.83574878223113,1.0745964105230397,0.20605233335529569
0.010,,30.134,-3.831,40.690,,95.37859377769632,40.86994814041241,0.710,-8.986,,0.730,22.03126244550353,1.185740440967533,0.7115927599194498
-0.010,,27.486,-12.428,37.818,,108.19189768983033,39.80774180985402,0.820,-26.236,,0.780,64.23568331735265,1.2556129534150382,0.08327087909652103
-0.060,,31.230,-10.988,38.160,,106.0635166504698,39.71047398357264,0.900,-15.704,,1.140,NaN,38.51979444306839,NaN
-0.020,,32.470,-12.405,38.240,,107.97298696337818,40.20176146638354,0.590,-8.732,,0.620,21.391695176174576,1.132059262419359,0.7535121656369482
0.020,,31.000,-9.043,37.480,,103.56480553378064,38.55549570424429,0.700,-15.504,,0.810,37.97378200574796,1.0040916471780097,0.23852656827173258
-0.020,,26.174,-7.164,39.973,,100.16073374910488,40.6098956536458,0.540,-16.045,,0.510,39.27836479724546,1.1367524926337884,0.22274348830958324
0.000,,29.048,-13.845,37.566,,110.23143240666282,40.036088482767646,0.590,-24.151,,0.630,59.12024516732868,1.1213595524852038,0.09826713160133643
0.010,,30.804,-10.734,40.386,,104.88425406250848,41.788129319221746,0.570,-11.287,,0.570,27.63811040030149,1.1458516831365118,0.45050994849308146
0.000,,28.580,-15.563,37.580,,112.49590623309408,40.675095193496475,0.590,-25.541,,0.620,62.52189151644993,1.132938734560678,0.08785958649237836
0.000,,30.110,-14.548,38.020,,110.938885583493,40.708287903079395,0.550,-16.990,,0.560,41.59244400476003,1.115140489311238,0.19863077480445793
-0.150,,30.630,-13.353,38.110,,109.30946463517176,40.38161350169158,1.160,-15.021,,1.620,NaN,37.05008269009608,NaN
-0.400,,30.390,-14.479,39.430,,110.16362435140248,42.00436097597486,1.350,-10.334,,1.670,NaN,25.87229656280229,NaN
-0.350,,29.140,-13.518,37.410,,109.86718161360592,39.77743611647186,3.290,-22.682,,3.510,NaN,61.24012416419686,NaN
0.000,,27.610,-14.599,38.260,,110.88552625912571,40.95068254620428,0.590,-24.498,,0.620,59.969263758980226,1.1329286252281827,0.09550278401291509
0.020,,30.500,-11.961,37.320,,107.77057115500084,39.18989564926143,0.730,-17.606,,0.860,43.120760440050404,0.9112068084604543,0.18492428561617136
0.040,,27.629,-10.995,40.245,,105.28041325594222,41.71989992797202,0.830,-12.832,,0.840,31.454652040057237,1.1006665811784813,0.34838724823190625
0.000,,29.141,-10.650,40.122,,104.86580219001522,41.51141269578765,0.710,-10.682,,0.680,26.172573294115185,1.2728975403262637,0.5033115474071345
0.010,,29.240,-17.551,38.420,,114.55183855027286,42.239010416911995,0.550,-18.597,,0.590,45.52591604701255,1.0867676381661344,0.16576134603568995
0.000,,29.102,-14.626,40.136,,110.02229682897512,42.717892878745786,0.640,-11.367,,0.630,27.839990614196683,1.215768070168386,0.44427540212941113
0.010,,29.130,-14.835,40.100,,110.30196012807377,42.756136694046624,0.460,-15.105,,0.430,36.97495469887871,1.01642579211048,0.2513082551296281
0.000,,26.740,-15.215,38.380,,111.62488142095384,41.28584049041512,0.670,-27.071,,0.750,66.27180294023994,1.0845227434241742,0.07820420890822155
0.010,,27.316,-12.491,39.024,,107.74909322048741,40.97435364956963,0.680,-20.454,,0.640,50.075611141389984,1.278596172486934,0.1370404133759172
