Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
-0.050,,29.889,-13.609,40.066,,108.76080336050627,42.31417300385298,1.760,-17.760,,1.620,NaN,44.01844640697069,NaN
-0.910,,30.620,-17.273,39.260,,113.74778271553255,42.891772276276946,1.830,-17.925,,2.160,NaN,44.8915733364568,NaN
0.000,,26.216,-13.793,39.726,,109.14717212924803,42.05237121732852,0.860,-18.765,,0.860,45.96586928856452,1.0733252636553112,0.16280268226864214
0.010,,30.180,-9.115,37.040,,103.8249485928992,38.14504980990325,0.560,-17.911,,0.590,43.84735693388576,1.10650721797039,0.17871389043776545
0.000,,27.224,-7.470,35.493,,101.88524102438093,36.27056587647896,0.390,-40.156,,0.370,98.2885457958874,0.886833358497632,0.03553505921276724
0.000,,30.638,-6.225,40.614,,98.71403866629629,41.08829055826002,0.510,-12.846,,0.520,31.449244135815558,1.0660304601045605,0.34760096369970467
-0.010,,28.740,-16.995,38.570,,113.77960576282024,42.14824937052546,0.640,-20.259,,0.640,49.59712045690827,1.2034110909956606,0.13968237948524606
0.010,,29.288,-7.952,40.485,,101.1124808718782,41.258569158418474,1.630,-9.415,,1.400,NaN,23.694455019814225,NaN
0.040,,26.871,-5.620,40.601,,97.88081735975642,40.98811536287074,0.820,-13.668,,0.850,33.4980208378168,1.0559187152386629,0.30700213862943354
0.000,,29.260,-7.647,36.420,,101.8579710114848,37.21415065536227,0.620,-25.929,,0.620,63.47214342171629,1.1905370569946487,0.08525181426424068
0.020,,26.451,-12.487,39.234,,107.65470519638258,41.17319425305742,0.670,-21.970,,0.590,53.783622096477465,1.3238678118683815,0.1187750421931162
0.000,,27.960,10.630,40.971,,75.4552080383756,42.32752935147526,0.590,-10.732,,0.560,26.28067202989386,1.1958705369540126,0.49848418354790236
-0.010,,27.963,-8.963,36.772,,103.69845962508415,37.84858455741773,0.530,-36.123,,0.480,88.4187238754826,1.1380131678319192,0.043916414752981706
0.000,,30.026,-9.417,40.465,,103.10067096269145,41.54631288092844,0.590,-12.976,,0.550,31.770675646739242,1.205696008822371,0.3407706257345216
-0.030,,30.550,-14.147,38.500,,110.17608556977252,41.01691857026805,0.790,-16.818,,0.890,41.20058425863963,0.8808959817915958,0.20266140442559058
-0.020,,31.490,-17.280,39.870,,113.43232233993993,43.45359939061435,0.890,-13.696,,0.870,33.576625776354085,1.0723548063370325,0.30575646111043436
0.010,,27.586,-7.327,40.588,,100.23290403508524,41.244038029756496,1.030,-15.731,,0.950,38.57845943657702,0.7856883296713776,0.231626621745118
-0.020,,26.720,-12.903,38.430,,108.55964749792342,40.53828201835889,1.010,-22.302,,1.010,NaN,54.644604613203185,NaN
-0.010,,28.427,-12.439,37.175,,108.50058075745376,39.20088450532717,0.510,-31.343,,0.510,76.71939665925099,1.0737208666627456,0.058334628617646246
-0.010,,28.000,-14.424,38.248,,110.66235011490873,40.87739326326961,0.840,-22.783,,0.780,55.787921412474624,1.2860879731013395,0.11044125464472203
0.030,,29.585,-5.566,40.667,,97.79351930824672,41.0461355671883,0.850,-9.101,,0.840,22.34470306516583,1.1253864316619389,0.6934785737870428
-0.020,,27.085,-13.861,38.019,,110.0308879730069,40.46692083665373,0.620,-29.328,,0.550,71.78958961025478,1.2673135899210557,0.0666335454389228
0.000,,29.136,-15.925,37.941,,112.76928519683493,41.14760146108155,0.600,-18.621,,0.570,45.58541865427781,1.2064565243805268,0.1653559525273153
0.030,,30.862,-9.911,40.555,,103.7330094903305,41.748484355722425,0.860,-11.910,,0.870,29.209073726344386,1.0358198438812996,0.4044273873327589
0.030,,26.989,-12.963,37.780,,108.93801990295452,39.942055142418496,0.630,-33.483,,0.550,81.9591190959231,1.2877722311385071,0.05111884518791481
-0.020,,32.160,-6.571,36.431,,100.22441594605584,37.01885738377131,0.570,-12.853,,0.530,31.468371367691866,1.1827666228089504,0.34731424717100595
0.020,,26.880,-11.529,40.396,,105.92872217946743,42.008983051247505,0.810,-16.102,,0.830,39.44645662068778,1.1048572469765372,0.2211578026099523
-0.100,,30.470,-16.168,38.530,,112.76394791901703,41.78474750432268,3.110,-16.402,,3.360,NaN,46.07000351774727,NaN
-0.270,,29.040,-16.365,39.150,,112.68530129592024,42.43271998116548,1.110,-19.466,,1.370,NaN,47.79075030572948,NaN
-0.020,,29.439,-10.049,36.720,,105.30514576090175,38.070208838408014,0.610,-22.539,,0.560,55.173965890024704,1.2368534179079818,0.11284209429972684
0.000,,30.130,-0.968,40.745,,91.36094940308955,40.756497015813316,0.800,-12.003,,0.830,29.424147533699305,1.0904988922953314,0.3982307484976369
0.010,,31.814,-13.882,39.564,,109.3346728080784,41.928749325492646,0.710,-14.594,,0.610,35.736782018435356,1.3764543373593374,0.26941146832506063
0.000,,29.550,-15.903,38.150,,112.62903542903585,41.331923606336055,0.530,-19.091,,0.560,46.733772770538714,1.0746366840257708,0.1572874029461314
0.010,,30.134,-5.471,40.690,,97.65781429798277,41.056155945241635,0.710,-11.336,,0.730,27.77562189669181,1.1864751527167907,0.4466722785354353
-0.010,,27.486,-13.680,37.818,,109.88670439885905,40.21620971697855,0.820,-28.854,,0.780,70.64190355813447,1.255677601627323,0.06884108033318091
-0.060,,31.230,-12.376,38.160,,107.96884599699096,40.1167169145233,0.900,-17.942,,1.140,NaN,43.98746176427336,NaN
-0.020,,32.470,-13.831,38.240,,109.88451671866258,40.66440902066572,0.590,-10.843,,0.620,26.55501598277443,1.1324095608896891,0.48820766403978366
0.020,,31.000,-10.350,37.480,,105.43734588533003,38.88280982645158,0.700,-17.766,,0.810,43.50713651325924,1.0042517675484512,0.18162413204747963
-0.020,,26.174,-8.613,39.973,,102.15964113517941,40.89039615851135,0.540,-18.793,,0.510,46.00366472801076,1.1367979379721374,0.16232842552807578
0.000,,29.048,-15.112,37.566,,111.91387044620286,40.49168927076271,0.590,-26.612,,0.630,65.14326860383643,1.1213829909614947,0.08092748626242867
0.010,,30.804,-12.358,40.386,,107.01396022857703,42.234454654937835,0.570,-13.568,,0.570,33.21927290553231,1.1459982163018771,0.31160480394897955
0.000,,28.580,-16.819,37.580,,114.11099285482193,41.17201915136055,0.590,-28.049,,0.620,68.66002884005562,1.132958593122568,0.07284603541358248
0.000,,30.110,-15.893,38.020,,112.68574856798851,41.208104166535016,0.550,-19.343,,0.560,47.350936367443985,1.1151824000007784,0.15321982134444687
-0.150,,30.630,-14.720,38.110,,111.11907008216637,40.85401449062258,1.160,-17.321,,1.620,NaN,42.64278835014483,NaN
-0.400,,30.390,-15.987,39.430,,112.07022685614945,42.54772695456245,1.350,-12.658,,1.670,NaN,31.460599839465758,NaN
-0.350,,29.140,-14.771,37.410,,111.54613661667831,40.22052387774182,3.290,-25.133,,3.510,NaN,66.86226514535983,NaN
0.000,,27.610,-15.904,38.260,,112.57178517999297,41.43386074215146,0.590,-27.104,,0.620,66.34720146379107,1.1329517549826855,0.07801574599795573
0.020,,30.500,-13.238,37.320,,109.53040867071921,39.598321227041936,0.730,-19.919,,0.860,48.778996936176675,0.9113335017799453,0.14445694199674966
0.040,,27.629,-12.516,40.245,,107.27544066522854,42.14629617178715,0.830,-15.436,,0.840,37.820507310462744,1.1011683864122286,0.24066869733973303
0.000,,29.141,-12.201,40.122,,106.91438555553931,41.93613340545358,0.710,-13.133,,0.680,32.166761178007235,1.273338610129457,0.33271460448071233
0.010,,29.240,-18.917,38.420,,116.21442503309038,42.824634137374716,0.550,-21.038,,0.590,51.49982933891779,1.0868038306622612,0.12951094986586953
0.000,,29.102,-16.177,40.136,,111.95212668569104,43.27347715402589,0.640,-13.822,,0.630,33.845854887438676,1.2160161933310263,0.30028823530094145
0.010,,29.130,-16.383,40.100,,112.22264743548715,43.31757944530142,0.460,-17.557,,0.430,42.97615371208867,1.016448461028311,0.1859788372842995
0.000,,26.740,-16.507,38.380,,113.27224029447716,41.77924663035465,0.670,-29.763,,0.750,72.85984894843034,1.0845550197733371,0.06469419412212936
0.010,,27.316,-13.870,39.024,,109.56634766441248,41.41557045363495,0.680,-23.088,,0.640,56.52143162701612,1.2786584909745582,0.10754046099726557
