Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
,-120,-76.000,1.636,17.145,,84.54925964401585,17.222877837341816,0.000,0.000,,0.000,0,0,180
,-116,-76.000,2.499,17.005,,81.6398370032562,17.18764166487072,0.000,0.000,,0.000,0,0,180
,-112,-76.000,3.349,16.807,,78.73071956449623,17.137416666464055,0.000,0.000,,0.000,0,0,180
,-108,-76.000,4.184,16.552,,75.81398952133911,17.072626042879286,0.000,0.000,,0.000,0,0,180
,-104,-76.000,4.998,16.241,,72.8947920356214,16.99264796904826,0.000,0.000,,0.000,0,0,180
,-100,-76.000,5.787,15.875,,69.97140984032353,16.896893028009618,0.000,0.000,,0.000,0,0,180
,-96,-76.000,6.549,15.457,,67.03803792669805,16.787145379724333,0.000,0.000,,0.000,0,0,180
,-92,-76.000,7.278,14.989,,64.10082695180539,16.662514966234838,0.000,0.000,,0.000,0,0,180
,-88,-76.000,7.972,14.472,,61.15152886218625,16.522456475960226,0.000,0.000,,0.000,0,0,180
,-84,-76.000,8.627,13.910,,58.19275702630295,16.368055137981422,0.000,0.000,,0.000,0,0,180
,-80,-76.000,9.241,13.304,,55.21603529650963,16.198533791673864,0.000,0.000,,0.000,0,0,180
,-76,-76.000,9.809,12.659,,52.22919380180773,16.014579669788404,0.000,0.000,,0.000,0,0,180
,-72,-76.000,10.329,11.976,,49.22305323364194,15.814955485236121,0.000,0.000,,0.000,0,0,180
,-68,-76.000,10.799,11.261,,46.19976342274443,15.60219606337518,0.000,0.000,,0.000,0,0,180
,-64,-76.000,11.217,10.515,,43.14984096669096,15.374859804238868,0.000,0.000,,0.000,0,0,180
,-60,-76.000,11.579,9.742,,40.07560352389404,15.13207867412802,0.000,0.000,,0.000,0,0,180
,-56,-76.000,11.886,8.947,,36.97003132539462,14.877022719616985,0.000,0.000,,0.000,0,0,180
,-52,-76.000,12.134,8.133,,33.83257780998583,14.607520152305113,0.000,0.000,,0.000,0,0,180
,-48,-76.000,12.324,7.305,,30.657166851122263,14.326339413820964,0.000,0.000,,0.000,0,0,180
,-44,-76.000,12.453,6.465,,27.4361735805392,14.031159396143996,0.000,0.000,,0.000,0,0,180
,-40,-76.000,12.521,5.619,,24.168924988941537,13.72401552024771,0.000,0.000,,0.000,0,0,180
,-36,-76.000,12.529,4.770,,20.842666788969552,13.406294827430882,0.000,0.000,,0.000,0,0,180
,-32,-76.000,12.476,3.923,,17.455427901493813,13.078245486302817,0.000,0.000,,0.000,0,0,180
,-28,-76.000,12.362,3.081,,13.994795139542191,12.740157181133991,0.000,0.000,,0.000,0,0,180
